Position,"Track Name",Artist,Streams,URL
27,Cuaderno,Dalex,11662,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6
28,"Dance Monkey","Tones and I",11415,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
29,Atrévete,"Nicky Jam",11355,https://open.spotify.com/track/26Qhn2T88XqVinXQpmSarj
30,"Que Mas Pues - Remix",Sech,11311,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
31,"Te Quemaste","Manuel Turizo",11301,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC
32,"Otro Trago - Remix",Sech,11128,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
33,Tutu,Camilo,10964,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
34,"El Favor (with Nicky Jam & Sech, feat. Farruko, Zion & Lunay)","Dimelo Flow",10789,https://open.spotify.com/track/684EjRHwNsZQ9hCQxL4NYL
35,"El Efecto","Rauw Alejandro",10720,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
36,"Perreo en La Luna","Rich Music LTD",10558,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
37,"Si Supieras","Daddy Yankee",10220,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu
38,"B11 (feat. Myke Towers)",Rvssian,9911,https://open.spotify.com/track/4o1DxRjMCHDwBiOKv88rOl
39,"Ni Contigo, Ni Sin Ti","Los Angeles Azules",9886,https://open.spotify.com/track/3tHYpuF2eIc4pDrzIdNN3Y
40,"La Playa","Myke Towers",9587,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71
41,"La Cama",Lunay,9538,https://open.spotify.com/track/0OoqRZXnSrgIUAha3iLKG1
42,Imaginate,"Rich Music LTD",9429,https://open.spotify.com/track/29ShXDWDedEwZkYc8Du08N
43,Fantasía,Ozuna,9293,https://open.spotify.com/track/40rXWke6SnXiGkSmaT8ZUr
44,"11 PM",Maluma,8990,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
45,Hechicera,"Lucas Sugo",8961,https://open.spotify.com/track/7GuDL7idAKh36gXqpRq6I2
46,"Verte Ir","DJ Luian",8950,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
47,"Mírame - Remix","Nio Garcia",8857,https://open.spotify.com/track/53uKGbcMjEc2gIWbfmvpdS
48,"Una Vida Para Recordar","Piso 21",8710,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus
49,"Días Lluviosos (with Lenny Tavarez)",Juhn,8353,https://open.spotify.com/track/4giDe2KY99YzVocsSWYscZ
50,"La Boca - Remix","Mau y Ricky",8047,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT
51,"Sigues Con El","Dimelo Flow",7853,https://open.spotify.com/track/7sQKy5vlPQllr0k9IjYJv3
